ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	explist	explist.Cycle	explist.Sample	filename[Block]	insprac1.ACC	insprac1.CRESP	insprac1.DurationError	insprac1.OnsetDelay	insprac1.OnsetTime	insprac1.OnsetToOnsetTime	insprac1.RESP	insprac1.RT	insprac1.RTTime	pracCat.ACC	pracCat.CRESP	pracCat.DurationError	pracCat.OnsetDelay	pracCat.OnsetTime	pracCat.OnsetToOnsetTime	pracCat.RESP	pracCat.RT	pracCat.RTTime	praclist	praclist.Cycle	praclist.Sample	pracRate.ACC	pracRate.CRESP	pracRate.DurationError	pracRate.OnsetDelay	pracRate.OnsetTime	pracRate.OnsetToOnsetTime	pracRate.RESP	pracRate.RT	pracRate.RTTime	Procedure[Block]	Running[Block]	speaker[Block]	syllable[Block]	token[Block]	tone[Block]	waitprac2.ACC	waitprac2.CRESP	waitprac2.DurationError	waitprac2.OnsetDelay	waitprac2.OnsetTime	waitprac2.OnsetToOnsetTime	waitprac2.RESP	waitprac2.RT	waitprac2.RTTime	Trial	block1alist	block1alist.Cycle	block1alist.Sample	block1blist	block1blist.Cycle	block1blist.Sample	block2alist	block2alist.Cycle	block2alist.Sample	block2blist	block2blist.Cycle	block2blist.Sample	block3list	block3list.Cycle	block3list.Sample	block4list	block4list.Cycle	block4list.Sample	block5list	block5list.Cycle	block5list.Sample	block6list	block6list.Cycle	block6list.Sample	block7list	block7list.Cycle	block7list.Sample	expcat.ACC	expcat.CRESP	expcat.DurationError	expcat.OnsetDelay	expcat.OnsetTime	expcat.OnsetToOnsetTime	expcat.RESP	expcat.RT	expcat.RTTime	exprate.ACC	exprate.CRESP	exprate.DurationError	exprate.OnsetDelay	exprate.OnsetTime	exprate.OnsetToOnsetTime	exprate.RESP	exprate.RT	exprate.RTTime	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	filename[Trial]	insex1.ACC	insex1.CRESP	insex1.DurationError	insex1.OnsetDelay	insex1.OnsetTime	insex1.OnsetToOnsetTime	insex1.RESP	insex1.RT	insex1.RTTime	Procedure[Trial]	Running[Trial]	speaker[Trial]	syllable[Trial]	token[Trial]	tone[Trial]
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	11	4	1	1																																block4	explist														12																11	1	12										1		1	83	195239	1500		0	0	0	4	0	7	197339	0	6	2400	199739	1		0	13	199755	0		0	0	Thai_F4_maa21-4	0		0	0	196739	0	g	592	197331	exproc	block4list	F4	maa	4	21
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	11	4	1	1																																block4	explist														13																12	1	13										1		0	83	200838	1500		0	0	0	4	0	11	203737	0	7	1934	205671	1		0	15	205687	0		0	0	Thai_F4_maa241-6	0		0	0	202338	0	j	1388	203726	exproc	block4list	F4	maa	6	241
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	11	4	1	1																																block4	explist														14																18	1	14										1		0	83	206770	1499		0	0	0	4	0	21	208519	0	7	1052	209571	1		0	14	209586	0		0	0	Thai_F4_mii315-6	0		0	-1	208269	0	h	229	208498	exproc	block4list	F4	mii	6	315
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	11	4	1	1																																block4	explist														15																3	1	15										1		0	83	210669	1499		0	0	0	4	0	20	212418	0	7	1263	213681	1		0	18	213701	0		0	0	Thai_F4_maa315-5	0		0	-1	212168	0	h	230	212398	exproc	block4list	F4	maa	5	315
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	11	4	1	1																																block4	explist														16																16	1	16										1		0	83	214784	1500		0	0	0	4	0	14	216584	0	6	2287	218871	1		0	10	218883	0		0	0	Thai_F4_mii21-6	0		0	0	216284	0	j	286	216570	exproc	block4list	F4	mii	6	21
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	11	4	1	1																																block4	explist														17																6	1	17										1		0	83	219966	1500		0	0	0	4	0	15	221999	0	7	1688	223687	1		0	12	223699	0		0	0	Thai_F4_mii21-2	0		0	0	221466	0	j	518	221984	exproc	block4list	F4	mii	2	21
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	11	4	1	1																																block4	explist														18																13	1	18										1		0	99	224798	1500		0	0	0	4	0	20	226581	0	7	2162	228743	1		0	20	228764	0		0	0	Thai_F4_maa315-6	0		0	0	226298	0	h	263	226561	exproc	block4list	F4	maa	6	315
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	11	4	1	1																																block4	explist														19																17	1	19										1		0	100	229864	1499		0	0	0	4	0	20	231630	0	7	1613	233243	1		0	19	233263	0		0	0	Thai_F4_mii241-5	0		0	-1	231363	0	j	247	231610	exproc	block4list	F4	mii	5	241
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	11	4	1	1																																block4	explist														20																19	1	20										1		0	83	234346	1499		0	0	0	4	1	17	236095	0	7	1421	237516	1		0	26	237545	0		0	0	Thai_F4_mii33-6	0		1	-1	235845	0	f	233	236078	exproc	block4list	F4	mii	6	33
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														1																									14	1	1	1		0	88	245676	1500		0	0	0	4	0	17	247476	0	7	1457	248933	1		0	23	248959	0		0	0	Thai_F4_maa33-1	0		0	0	247176	0	f	283	247459	exproc	block7list	F4	maa	1	33
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														2																									17	1	2	1		0	83	250042	1499		0	0	0	4	1	5	251741	0	7	1404	253145	1		0	10	253158	0		0	0	Thai_F4_mii241-2	0		0	-1	251541	0	j	195	251736	exproc	block7list	F4	mii	2	241
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														3																									5	1	3	1		0	99	254257	1500		0	0	0	4	0	20	256207	0	7	1512	257719	1		0	17	257740	0		0	0	Thai_F2_maa45-1	0		0	0	255757	0	h	430	256187	exproc	block7list	F2	maa	1	45
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														4																									18	1	4	1		0	83	258823	1499		0	0	0	4	0	5	260539	0	7	1379	261918	1		0	18	261939	0		0	0	Thai_F4_mii315-4	0		0	-1	260322	0	h	212	260534	exproc	block7list	F4	mii	4	315
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														5																									2	1	5	1		0	99	263038	1500		0	0	0	4	1	11	265254	0	7	1640	266894	1		0	25	266921	0		0	0	Thai_F2_maa241-3	0		0	0	264538	0	j	705	265243	exproc	block7list	F2	maa	3	241
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														6																									13	1	6	1		1	99	268020	1500		0	0	0	4	1	18	270236	0	7	1379	271615	1		0	21	271636	0		0	0	Thai_F4_maa315-5	0		0	0	269520	0	h	698	270218	exproc	block7list	F4	maa	5	315
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														7																									1	1	7	1		0	83	272719	1500		0	0	0	4	0	16	275069	0	7	2873	277942	1		0	25	277968	0		0	0	Thai_F2_maa21-1	0		0	0	274219	0	j	834	275053	exproc	block7list	F2	maa	1	21
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														8																									11	1	8	1		0	100	279068	1499		0	0	0	4	1	13	282083	0	3	2077	284160	1		0	22	284183	0		0	0	Thai_F4_maa21-1	0		0	-1	280567	0	j	1503	282070	exproc	block7list	F4	maa	1	21
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														9																									15	1	9	1		0	83	285266	1500		0	0	0	4	0	21	287099	0	7	2145	289244	1		0	19	289265	0		0	0	Thai_F4_maa45-3	0		0	0	286766	0	h	312	287078	exproc	block7list	F4	maa	3	45
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														10																									4	1	10	1		0	100	290365	1499		0	0	1	4	0	19	292514	0	4	1879	294393	1		0	18	294414	0		0	0	Thai_F2_maa33-2	0		0	-1	291864	0	f	631	292495	exproc	block7list	F2	maa	2	33
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														11																									19	1	11	1		0	99	295513	1500		0	0	0	4	1	5	297829	0	3	1952	299781	1		0	27	299812	0		0	0	Thai_F4_mii33-5	0		0	0	297013	0	f	811	297824	exproc	block7list	F4	mii	5	33
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														12																									12	1	12	1		0	83	300895	1500		0	0	0	4	0	13	303661	0	6	1688	305349	1		0	9	305361	0		0	0	Thai_F4_maa241-5	0		0	0	302395	0	f	1253	303648	exproc	block7list	F4	maa	5	241
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														13																									6	1	13	1		0	83	306444	1499		0	0	0	4	0	9	308893	0	5	1531	310424	1		0	17	310443	0		0	0	Thai_F2_mii21-2	0		0	-1	307943	0	j	941	308884	exproc	block7list	F2	mii	2	21
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														14																									16	1	14	1		0	99	311542	1500		0	0	1	4	0	8	313692	0	4	1534	315226	1		0	12	315241	0		0	0	Thai_F4_mii21-2	0		0	0	313042	0	j	642	313684	exproc	block7list	F4	mii	2	21
Assim_main_chinese_500ms	111	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742373</Frequency><Timestamp dt:dt="r8">23588584154</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-22T01:32:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-111-1	60.016	1.0.0.76	1	2113923652	Professional	2.0.10.353	2.0.10.353	02-22-2018	22-Feb-18 1:32:40 AM	12:32:40	2.0.10.248	12	7	1	2																																block7	explist														15																									7	1	15	1		0	100	316341	1500		0	0	0	4	0	6	318841	0	7	1528	320369	1		0	17	320390	0		0	0	Thai_F2_mii241-2	0		0	0	317841	0	j	994	318835	exproc	block7list	F2	mii	2	241
